0.33655,-0.01309
-0.36379,-0.67021
-0.89101,-0.99467
-0.96440,-0.80125
-0.52498,-0.17222
0.20791,0.56040
0.83228,0.98079
0.98050,0.82822
0.54464,0.17222
-0.23062,-0.59832
-0.86892,-0.99467
-0.95106,-0.74217
-0.40141,0.01309
0.42788,0.76698
0.96593,0.98455
0.81580,0.48862
0.06395,-0.37595
-0.74314,-0.96166
-0.98378,-0.80125
-0.44880,0.00145
0.45399,0.80987
0.98858,0.94693
0.69046,0.27424
-0.20791,-0.64390
-0.92935,-0.99307
-0.81580,-0.43706
0.05234,0.53115
0.87743,0.99991
0.86310,0.49874
-0.00000,-0.50126
-0.86892,-0.99991
-0.85416,-0.46819
0.05234,0.56040
0.90875,0.99307
0.78442,0.34065
-0.20791,-0.69570
-0.97169,-0.94693
-0.62479,-0.10308
0.45399,0.86675
0.99831,0.80125
0.33655,-0.24333
-0.74314,-0.99047
-0.89623,-0.48862
0.09295,0.64390
0.96593,0.93919
0.56880,-0.01309
-0.59248,-0.95150
-0.95106,-0.58661
0.00582,0.59832
0.95799,0.93919
0.54464,-0.07121
-0.66044,-0.98079
-0.89623,-0.43706
0.20791,0.76698
0.99958,0.80125
0.25320,-0.40806
-0.89101,-0.97784
-0.62479,0.01309
0.64723,0.98506
0.86603,0.34065
-0.34748,-0.87250
-0.98050,-0.61451
0.05234,0.69570
0.99668,0.80125
0.20222,-0.50126
-0.95106,-0.91295
-0.40141,0.32144
0.87743,0.96994
0.54464,-0.17508
-0.80212,-0.99307
-0.63832,0.07121
0.74314,0.99934
0.69046,-0.01309
-0.71121,-1.00000
-0.70711,0.00145
0.71121,0.99991
0.69046,-0.03635
-0.74314,-0.99746
-0.63832,0.11754
0.80212,0.98455
0.54464,-0.24333
-0.87743,-0.94693
-0.40141,0.40806
0.95106,0.86530
0.20222,-0.59832
-0.99668,-0.71833
0.05234,0.78891
0.98050,0.48862
-0.34748,-0.94019
-0.86603,-0.17222
0.64723,0.99991
0.62479,-0.20933
-0.89101,-0.91295
-0.25320,0.59832
0.99958,0.64167
-0.20791,-0.89943
-0.89623,-0.19509
0.66044,0.99746
0.54464,-0.34339
-0.95799,-0.80125
0.00582,0.80987
0.95106,0.30763
-0.59248,-0.99991
-0.56880,0.34339
0.96593,0.76511
-0.09295,-0.87250
-0.89623,-0.13773
0.74314,0.96994
0.33655,-0.59832
-0.99831,-0.49874
0.45399,0.99467
0.62479,-0.32144
-0.97169,-0.71833
0.20791,0.94019
0.78442,-0.11754
-0.90875,-0.82822
0.05234,0.88363
0.85416,-0.01309
-0.86892,-0.86530
