0.989264,0.146141
0.989256,0.146196
0.989247,0.146251
0.989239,0.146306
0.989231,0.146361
0.989223,0.146416
0.989215,0.146471
0.989207,0.146526
0.989199,0.146581
0.989191,0.146636
0.989182,0.146691
0.989174,0.146746
0.989166,0.146801
0.989158,0.146856
0.989150,0.146911
0.989142,0.146966
0.989133,0.147021
0.989125,0.147076
0.989117,0.147131
0.989109,0.147186
0.989101,0.147240
0.989093,0.147295
0.989084,0.147350
0.989076,0.147405
0.989068,0.147460
0.989060,0.147515
0.989052,0.147570
0.989043,0.147625
0.989035,0.147680
0.989027,0.147735
0.989019,0.147790
0.989011,0.147845
0.989002,0.147900
0.988994,0.147955
0.988986,0.148010
0.988978,0.148065
0.988969,0.148120
0.988961,0.148175
0.988953,0.148230
0.988945,0.148284
0.988937,0.148339
0.988928,0.148394
0.988920,0.148449
0.988912,0.148504
0.988904,0.148559
0.988895,0.148614
0.988887,0.148669
0.988879,0.148724
0.988870,0.148779
0.988862,0.148834
0.988854,0.148889
0.988846,0.148944
0.988837,0.148999
0.988829,0.149054
0.988821,0.149109
0.988813,0.149163
0.988804,0.149218
0.988796,0.149273
0.988788,0.149328
0.988779,0.149383
0.988771,0.149438
0.988763,0.149493
0.988754,0.149548
0.988746,0.149603
0.988738,0.149658
0.988730,0.149713
0.988721,0.149768
0.988713,0.149823
0.988705,0.149878
0.988696,0.149932
0.988688,0.149987
0.988680,0.150042
0.988671,0.150097
0.988663,0.150152
0.988655,0.150207
0.988646,0.150262
0.988638,0.150317
0.988630,0.150372
0.988621,0.150427
0.988613,0.150482
0.988604,0.150537
0.988596,0.150592
0.988588,0.150647
0.988579,0.150701
0.988571,0.150756
0.988563,0.150811
0.988554,0.150866
0.988546,0.150921
0.988537,0.150976
0.988529,0.151031
0.988521,0.151086
0.988512,0.151141
0.988504,0.151196
0.988495,0.151251
0.988487,0.151306
0.988479,0.151360
0.988470,0.151415
0.988462,0.151470
0.988453,0.151525
0.988445,0.151580
0.988437,0.151635
0.988428,0.151690
0.988420,0.151745
0.988411,0.151800
0.988403,0.151855
0.988394,0.151910
0.988386,0.151965
0.988378,0.152019
0.988369,0.152074
0.988361,0.152129
0.988352,0.152184
0.988344,0.152239
0.988335,0.152294
0.988327,0.152349
0.988318,0.152404
0.988310,0.152459
0.988301,0.152514
0.988293,0.152568
0.988284,0.152623
0.988276,0.152678
0.988267,0.152733
0.988259,0.152788
0.988250,0.152843
0.988242,0.152898
0.988233,0.152953
0.988225,0.153008
0.988216,0.153063
0.988208,0.153118
0.988199,0.153172
0.988191,0.153227
0.988182,0.153282
0.988174,0.153337
0.988165,0.153392
0.988157,0.153447
0.988148,0.153502
0.988140,0.153557
0.988131,0.153612
0.988123,0.153666
0.988114,0.153721
0.988106,0.153776
0.988097,0.153831
0.988089,0.153886
0.988080,0.153941
0.988071,0.153996
0.988063,0.154051
0.988054,0.154106
0.988046,0.154161
0.988037,0.154215
0.988029,0.154270
0.988020,0.154325
0.988012,0.154380
0.988003,0.154435
0.987994,0.154490
0.987986,0.154545
0.987977,0.154600
0.987969,0.154655
0.987960,0.154709
0.987951,0.154764
0.987943,0.154819
0.987934,0.154874
0.987926,0.154929
0.987917,0.154984
0.987908,0.155039
0.987900,0.155094
0.987891,0.155149
0.987883,0.155203
0.987874,0.155258
0.987865,0.155313
0.987857,0.155368
0.987848,0.155423
0.987839,0.155478
0.987831,0.155533
0.987822,0.155588
0.987813,0.155642
0.987805,0.155697
0.987796,0.155752
0.987788,0.155807
0.987779,0.155862
0.987770,0.155917
0.987762,0.155972
0.987753,0.156027
0.987744,0.156081
0.987736,0.156136
0.987727,0.156191
0.987718,0.156246
0.987709,0.156301
0.987701,0.156356
0.987692,0.156411
0.987683,0.156466
0.987675,0.156520
0.987666,0.156575
0.987657,0.156630
0.987649,0.156685
0.987640,0.156740
0.987631,0.156795
0.987622,0.156850
0.987614,0.156905
0.987605,0.156959
0.987596,0.157014
0.987588,0.157069
0.987579,0.157124
0.987570,0.157179
0.987561,0.157234
0.987553,0.157289
0.987544,0.157343
0.987535,0.157398
0.987526,0.157453
0.987518,0.157508
0.987509,0.157563
0.987500,0.157618
0.987491,0.157673
0.987483,0.157727
0.987474,0.157782
0.987465,0.157837
0.987456,0.157892
0.987448,0.157947
0.987439,0.158002
0.987430,0.158057
0.987421,0.158111
0.987412,0.158166
0.987404,0.158221
0.987395,0.158276
0.987386,0.158331
0.987377,0.158386
0.987369,0.158441
0.987360,0.158495
0.987351,0.158550
0.987342,0.158605
0.987333,0.158660
0.987324,0.158715
0.987316,0.158770
0.987307,0.158825
0.987298,0.158879
0.987289,0.158934
0.987280,0.158989
0.987272,0.159044
0.987263,0.159099
0.987254,0.159154
0.987245,0.159209
0.987236,0.159263
0.987227,0.159318
0.987218,0.159373
0.987210,0.159428
0.987201,0.159483
0.987192,0.159538
0.987183,0.159592
0.987174,0.159647
0.987165,0.159702
0.987156,0.159757
0.987148,0.159812
0.987139,0.159867
0.987130,0.159921
0.987121,0.159976
0.987112,0.160031
0.987103,0.160086
0.987094,0.160141
0.987085,0.160196
0.987076,0.160251
0.987067,0.160305
0.987059,0.160360
0.987050,0.160415
0.987041,0.160470
0.987032,0.160525
0.987023,0.160580
0.987014,0.160634
0.987005,0.160689
0.986996,0.160744
0.986987,0.160799
0.986978,0.160854
0.986969,0.160909
0.986960,0.160963
0.986951,0.161018
0.986942,0.161073
0.986934,0.161128
0.986925,0.161183
0.986916,0.161238
0.986907,0.161292
0.986898,0.161347
0.986889,0.161402
0.986880,0.161457
0.986871,0.161512
0.986862,0.161566
0.986853,0.161621
0.986844,0.161676
0.986835,0.161731
0.986826,0.161786
0.986817,0.161841
0.986808,0.161895
0.986799,0.161950
0.986790,0.162005
0.986781,0.162060
0.986772,0.162115
0.986763,0.162170
0.986754,0.162224
0.986745,0.162279
0.986736,0.162334
0.986727,0.162389
0.986718,0.162444
0.986709,0.162498
0.986700,0.162553
0.986691,0.162608
0.986682,0.162663
0.986673,0.162718
0.986664,0.162773
0.986655,0.162827
0.986646,0.162882
0.986636,0.162937
0.986627,0.162992
0.986618,0.163047
0.986609,0.163101
0.986600,0.163156
0.986591,0.163211
0.986582,0.163266
0.986573,0.163321
0.986564,0.163375
0.986555,0.163430
0.986546,0.163485
0.986537,0.163540
0.986528,0.163595
0.986519,0.163649
0.986509,0.163704
0.986500,0.163759
0.986491,0.163814
0.986482,0.163869
0.986473,0.163924
0.986464,0.163978
0.986455,0.164033
0.986446,0.164088
0.986437,0.164143
0.986427,0.164198
0.986418,0.164252
0.986409,0.164307
0.986400,0.164362
0.986391,0.164417
0.986382,0.164472
0.986373,0.164526
0.986364,0.164581
0.986354,0.164636
0.986345,0.164691
0.986336,0.164746
0.986327,0.164800
0.986318,0.164855
0.986309,0.164910
0.986299,0.164965
0.986290,0.165019
0.986281,0.165074
0.986272,0.165129
0.986263,0.165184
0.986254,0.165239
0.986244,0.165293
0.986235,0.165348
0.986226,0.165403
0.986217,0.165458
0.986208,0.165513
0.986198,0.165567
0.986189,0.165622
0.986180,0.165677
0.986171,0.165732
0.986162,0.165787
0.986152,0.165841
0.986143,0.165896
0.986134,0.165951
0.986125,0.166006
0.986116,0.166060
0.986106,0.166115
0.986097,0.166170
0.986088,0.166225
0.986079,0.166280
0.986069,0.166334
0.986060,0.166389
0.986051,0.166444
0.986042,0.166499
0.986032,0.166554
0.986023,0.166608
0.986014,0.166663
0.986005,0.166718
0.985995,0.166773
0.985986,0.166827
0.985977,0.166882
0.985968,0.166937
0.985958,0.166992
0.985949,0.167047
0.985940,0.167101
0.985930,0.167156
0.985921,0.167211
0.985912,0.167266
0.985903,0.167320
0.985893,0.167375
0.985884,0.167430
0.985875,0.167485
0.985865,0.167539
0.985856,0.167594
0.985847,0.167649
0.985837,0.167704
0.985828,0.167759
0.985819,0.167813
0.985809,0.167868
0.985800,0.167923
0.985791,0.167978
0.985781,0.168032
0.985772,0.168087
0.985763,0.168142
0.985753,0.168197
0.985744,0.168251
0.985735,0.168306
0.985725,0.168361
0.985716,0.168416
0.985707,0.168470
0.985697,0.168525
0.985688,0.168580
0.985679,0.168635
0.985669,0.168690
0.985660,0.168744
0.985650,0.168799
0.985641,0.168854
0.985632,0.168909
0.985622,0.168963
0.985613,0.169018
0.985604,0.169073
0.985594,0.169128
0.985585,0.169182
0.985575,0.169237
0.985566,0.169292
0.985557,0.169347
0.985547,0.169401
0.985538,0.169456
0.985528,0.169511
0.985519,0.169566
0.985509,0.169620
0.985500,0.169675
0.985491,0.169730
0.985481,0.169785
0.985472,0.169839
0.985462,0.169894
0.985453,0.169949
0.985443,0.170004
0.985434,0.170058
0.985425,0.170113
0.985415,0.170168
0.985406,0.170223
0.985396,0.170277
0.985387,0.170332
0.985377,0.170387
0.985368,0.170442
0.985358,0.170496
0.985349,0.170551
0.985339,0.170606
0.985330,0.170661
0.985320,0.170715
0.985311,0.170770
0.985301,0.170825
0.985292,0.170879
0.985282,0.170934
0.985273,0.170989
0.985263,0.171044
0.985254,0.171098
0.985244,0.171153
0.985235,0.171208
0.985225,0.171263
0.985216,0.171317
0.985206,0.171372
0.985197,0.171427
0.985187,0.171482
0.985178,0.171536
0.985168,0.171591
0.985159,0.171646
0.985149,0.171701
0.985140,0.171755
0.985130,0.171810
0.985121,0.171865
0.985111,0.171919
0.985101,0.171974
0.985092,0.172029
0.985082,0.172084
0.985073,0.172138
0.985063,0.172193
0.985054,0.172248
0.985044,0.172303
0.985035,0.172357
0.985025,0.172412
0.985015,0.172467
0.985006,0.172521
0.984996,0.172576
0.984987,0.172631
0.984977,0.172686
0.984967,0.172740
0.984958,0.172795
0.984948,0.172850
0.984939,0.172904
0.984929,0.172959
0.984919,0.173014
0.984910,0.173069
0.984900,0.173123
0.984891,0.173178
0.984881,0.173233
0.984871,0.173287
0.984862,0.173342
0.984852,0.173397
0.984842,0.173452
0.984833,0.173506
0.984823,0.173561
0.984813,0.173616
0.984804,0.173670
0.984794,0.173725
0.984785,0.173780
0.984775,0.173835
0.984765,0.173889
0.984756,0.173944
0.984746,0.173999
0.984736,0.174053
0.984727,0.174108
0.984717,0.174163
0.984707,0.174218
0.984698,0.174272
0.984688,0.174327
0.984678,0.174382
0.984668,0.174436
0.984659,0.174491
0.984649,0.174546
0.984639,0.174600
0.984630,0.174655
0.984620,0.174710
0.984610,0.174765
0.984601,0.174819
0.984591,0.174874
0.984581,0.174929
0.984571,0.174983
0.984562,0.175038
0.984552,0.175093
0.984542,0.175147
0.984532,0.175202
0.984523,0.175257
0.984513,0.175312
0.984503,0.175366
0.984494,0.175421
0.984484,0.175476
0.984474,0.175530
0.984464,0.175585
0.984455,0.175640
0.984445,0.175694
0.984435,0.175749
0.984425,0.175804
0.984415,0.175858
0.984406,0.175913
0.984396,0.175968
0.984386,0.176023
0.984376,0.176077
0.984367,0.176132
0.984357,0.176187
0.984347,0.176241
0.984337,0.176296
0.984327,0.176351
0.984318,0.176405
0.984308,0.176460
0.984298,0.176515
0.984288,0.176569
0.984278,0.176624
0.984269,0.176679
0.984259,0.176733
0.984249,0.176788
0.984239,0.176843
0.984229,0.176897
0.984219,0.176952
0.984210,0.177007
0.984200,0.177062
0.984190,0.177116
0.984180,0.177171
0.984170,0.177226
0.984160,0.177280
0.984151,0.177335
0.984141,0.177390
0.984131,0.177444
0.984121,0.177499
0.984111,0.177554
0.984101,0.177608
0.984091,0.177663
0.984082,0.177718
0.984072,0.177772
0.984062,0.177827
0.984052,0.177882
0.984042,0.177936
0.984032,0.177991
0.984022,0.178046
0.984012,0.178100
0.984002,0.178155
0.983993,0.178210
0.983983,0.178264
0.983973,0.178319
0.983963,0.178374
0.983953,0.178428
0.983943,0.178483
0.983933,0.178538
0.983923,0.178592
0.983913,0.178647
0.983903,0.178702
0.983893,0.178756
0.983883,0.178811
0.983874,0.178866
0.983864,0.178920
0.983854,0.178975
0.983844,0.179030
0.983834,0.179084
0.983824,0.179139
0.983814,0.179194
0.983804,0.179248
0.983794,0.179303
0.983784,0.179358
0.983774,0.179412
0.983764,0.179467
0.983754,0.179521
0.983744,0.179576
0.983734,0.179631
0.983724,0.179685
0.983714,0.179740
0.983704,0.179795
0.983694,0.179849
0.983684,0.179904
0.983674,0.179959
0.983664,0.180013
0.983654,0.180068
0.983644,0.180123
0.983634,0.180177
0.983624,0.180232
0.983614,0.180287
0.983604,0.180341
0.983594,0.180396
0.983584,0.180450
0.983574,0.180505
0.983564,0.180560
0.983554,0.180614
0.983544,0.180669
0.983534,0.180724
0.983524,0.180778
0.983514,0.180833
0.983504,0.180888
0.983494,0.180942
0.983484,0.180997
0.983474,0.181052
0.983464,0.181106
0.983453,0.181161
0.983443,0.181215
0.983433,0.181270
0.983423,0.181325
0.983413,0.181379
0.983403,0.181434
0.983393,0.181489
0.983383,0.181543
0.983373,0.181598
0.983363,0.181653
0.983353,0.181707
0.983343,0.181762
0.983332,0.181816
0.983322,0.181871
0.983312,0.181926
0.983302,0.181980
0.983292,0.182035
0.983282,0.182090
0.983272,0.182144
0.983262,0.182199
0.983252,0.182253
0.983241,0.182308
0.983231,0.182363
0.983221,0.182417
0.983211,0.182472
0.983201,0.182527
0.983191,0.182581
0.983181,0.182636
0.983170,0.182690
0.983160,0.182745
0.983150,0.182800
0.983140,0.182854
0.983130,0.182909
0.983120,0.182964
0.983110,0.183018
0.983099,0.183073
0.983089,0.183127
0.983079,0.183182
0.983069,0.183237
0.983059,0.183291
0.983048,0.183346
0.983038,0.183400
0.983028,0.183455
0.983018,0.183510
0.983008,0.183564
0.982998,0.183619
0.982987,0.183673
0.982977,0.183728
0.982967,0.183783
0.982957,0.183837
0.982946,0.183892
0.982936,0.183947
0.982926,0.184001
0.982916,0.184056
0.982906,0.184110
0.982895,0.184165
0.982885,0.184220
0.982875,0.184274
0.982865,0.184329
0.982854,0.184383
0.982844,0.184438
0.982834,0.184493
0.982824,0.184547
0.982813,0.184602
0.982803,0.184656
0.982793,0.184711
0.982783,0.184766
0.982772,0.184820
0.982762,0.184875
0.982752,0.184929
0.982742,0.184984
0.982731,0.185039
0.982721,0.185093
0.982711,0.185148
0.982700,0.185202
0.982690,0.185257
0.982680,0.185312
0.982670,0.185366
0.982659,0.185421
0.982649,0.185475
0.982639,0.185530
0.982628,0.185585
0.982618,0.185639
0.982608,0.185694
0.982597,0.185748
0.982587,0.185803
0.982577,0.185857
0.982566,0.185912
0.982556,0.185967
0.982546,0.186021
0.982535,0.186076
0.982525,0.186130
0.982515,0.186185
0.982504,0.186240
0.982494,0.186294
0.982484,0.186349
0.982473,0.186403
0.982463,0.186458
0.982453,0.186512
0.982442,0.186567
0.982432,0.186622
0.982421,0.186676
0.982411,0.186731
0.982401,0.186785
0.982390,0.186840
0.982380,0.186895
0.982370,0.186949
0.982359,0.187004
0.982349,0.187058
0.982338,0.187113
0.982328,0.187167
0.982318,0.187222
0.982307,0.187277
0.982297,0.187331
0.982286,0.187386
0.982276,0.187440
0.982266,0.187495
0.982255,0.187549
0.982245,0.187604
0.982234,0.187659
0.982224,0.187713
0.982213,0.187768
0.982203,0.187822
0.982193,0.187877
0.982182,0.187931
0.982172,0.187986
0.982161,0.188040
0.982151,0.188095
0.982140,0.188150
0.982130,0.188204
0.982119,0.188259
0.982109,0.188313
0.982099,0.188368
0.982088,0.188422
0.982078,0.188477
0.982067,0.188532
0.982057,0.188586
0.982046,0.188641
0.982036,0.188695
0.982025,0.188750
0.982015,0.188804
0.982004,0.188859
0.981994,0.188913
0.981983,0.188968
0.981973,0.189023
0.981962,0.189077
0.981952,0.189132
0.981941,0.189186
0.981931,0.189241
0.981920,0.189295
0.981910,0.189350
0.981899,0.189404
0.981889,0.189459
0.981878,0.189514
0.981868,0.189568
0.981857,0.189623
0.981847,0.189677
0.981836,0.189732
0.981825,0.189786
0.981815,0.189841
0.981804,0.189895
0.981794,0.189950
0.981783,0.190004
0.981773,0.190059
0.981762,0.190114
0.981752,0.190168
0.981741,0.190223
0.981730,0.190277
0.981720,0.190332
0.981709,0.190386
0.981699,0.190441
0.981688,0.190495
0.981678,0.190550
0.981667,0.190604
0.981656,0.190659
0.981646,0.190713
0.981635,0.190768
0.981625,0.190823
0.981614,0.190877
0.981603,0.190932
0.981593,0.190986
0.981582,0.191041
0.981572,0.191095
0.981561,0.191150
0.981550,0.191204
0.981540,0.191259
0.981529,0.191313
0.981518,0.191368
0.981508,0.191422
0.981497,0.191477
0.981486,0.191531
0.981476,0.191586
0.981465,0.191640
0.981455,0.191695
0.981444,0.191750
0.981433,0.191804
0.981423,0.191859
0.981412,0.191913
0.981401,0.191968
0.981391,0.192022
0.981380,0.192077
0.981369,0.192131
0.981359,0.192186
0.981348,0.192240
0.981337,0.192295
0.981327,0.192349
0.981316,0.192404
0.981305,0.192458
0.981294,0.192513
0.981284,0.192567
0.981273,0.192622
0.981262,0.192676
0.981252,0.192731
0.981241,0.192785
0.981230,0.192840
0.981220,0.192894
0.981209,0.192949
0.981198,0.193003
0.981187,0.193058
0.981177,0.193112
0.981166,0.193167
0.981155,0.193221
0.981144,0.193276
0.981134,0.193330
0.981123,0.193385
0.981112,0.193440
0.981101,0.193494
0.981091,0.193549
0.981080,0.193603
0.981069,0.193658
0.981058,0.193712
0.981048,0.193767
0.981037,0.193821
0.981026,0.193876
0.981015,0.193930
0.981005,0.193985
0.980994,0.194039
0.980983,0.194094
0.980972,0.194148
0.980961,0.194203
0.980951,0.194257
0.980940,0.194312
0.980929,0.194366
0.980918,0.194421
0.980907,0.194475
0.980897,0.194530
0.980886,0.194584
0.980875,0.194639
0.980864,0.194693
0.980853,0.194747
0.980843,0.194802
0.980832,0.194856
0.980821,0.194911
0.980810,0.194965
0.980799,0.195020
0.980788,0.195074
0.980778,0.195129
0.980767,0.195183
0.980756,0.195238
0.980745,0.195292
0.980734,0.195347
0.980723,0.195401
0.980713,0.195456
0.980702,0.195510
0.980691,0.195565
0.980680,0.195619
0.980669,0.195674
0.980658,0.195728
0.980647,0.195783
0.980636,0.195837
0.980626,0.195892
0.980615,0.195946
0.980604,0.196001
0.980593,0.196055
0.980582,0.196110
0.980571,0.196164
0.980560,0.196219
0.980549,0.196273
0.980538,0.196327
0.980527,0.196382
0.980517,0.196436
0.980506,0.196491
0.980495,0.196545
0.980484,0.196600
0.980473,0.196654
0.980462,0.196709
0.980451,0.196763
0.980440,0.196818
0.980429,0.196872
0.980418,0.196927
0.980407,0.196981
0.980396,0.197036
0.980385,0.197090
0.980374,0.197145
0.980363,0.197199
0.980353,0.197253
0.980342,0.197308
0.980331,0.197362
0.980320,0.197417
0.980309,0.197471
0.980298,0.197526
0.980287,0.197580
0.980276,0.197635
0.980265,0.197689
0.980254,0.197744
0.980243,0.197798
0.980232,0.197853
0.980221,0.197907
0.980210,0.197961
0.980199,0.198016
0.980188,0.198070
0.980177,0.198125
0.980166,0.198179
0.980155,0.198234
0.980144,0.198288
0.980133,0.198343
0.980122,0.198397
0.980111,0.198452
0.980100,0.198506
0.980089,0.198560
0.980078,0.198615
0.980067,0.198669
0.980056,0.198724
0.980044,0.198778
0.980033,0.198833
0.980022,0.198887
0.980011,0.198942
0.980000,0.198996
0.979989,0.199050
0.979978,0.199105
0.979967,0.199159
0.979956,0.199214
0.979945,0.199268
0.979934,0.199323
0.979923,0.199377
0.979912,0.199432
0.979901,0.199486
0.979890,0.199540
0.979879,0.199595
0.979867,0.199649
0.979856,0.199704
0.979845,0.199758
0.979834,0.199813
0.979823,0.199867
0.979812,0.199921
0.979801,0.199976
0.979790,0.200030
0.979779,0.200085
0.979767,0.200139
0.979756,0.200194
0.979745,0.200248
0.979734,0.200302
0.979723,0.200357
0.979712,0.200411
0.979701,0.200466
0.979690,0.200520
0.979678,0.200575
0.979667,0.200629
0.979656,0.200683
0.979645,0.200738
0.979634,0.200792
0.979623,0.200847
0.979612,0.200901
0.979600,0.200956
0.979589,0.201010
0.979578,0.201064
0.979567,0.201119
0.979556,0.201173
0.979544,0.201228
0.979533,0.201282
0.979522,0.201337
0.979511,0.201391
0.979500,0.201445
0.979489,0.201500
0.979477,0.201554
0.979466,0.201609
0.979455,0.201663
0.979444,0.201717
0.979433,0.201772
0.979421,0.201826
0.979410,0.201881
0.979399,0.201935
0.979388,0.201990
0.979376,0.202044
0.979365,0.202098
0.979354,0.202153
0.979343,0.202207
0.979332,0.202262
0.979320,0.202316
0.979309,0.202370
0.979298,0.202425
0.979287,0.202479
0.979275,0.202534
0.979264,0.202588
0.979253,0.202642
0.979242,0.202697
0.979230,0.202751
0.979219,0.202806
0.979208,0.202860
0.979196,0.202914
0.979185,0.202969
0.979174,0.203023
0.979163,0.203078
0.979151,0.203132
0.979140,0.203186
0.979129,0.203241
0.979117,0.203295
0.979106,0.203350
0.979095,0.203404
0.979084,0.203458
0.979072,0.203513
0.979061,0.203567
0.979050,0.203622
0.979038,0.203676
0.979027,0.203730
0.979016,0.203785
0.979004,0.203839
0.978993,0.203894
0.978982,0.203948
0.978970,0.204002
0.978959,0.204057
0.978948,0.204111
0.978936,0.204165
0.978925,0.204220
0.978914,0.204274
0.978902,0.204329
0.978891,0.204383
0.978880,0.204437
0.978868,0.204492
0.978857,0.204546
0.978846,0.204600
0.978834,0.204655
0.978823,0.204709
0.978811,0.204764
0.978800,0.204818
0.978789,0.204872
0.978777,0.204927
0.978766,0.204981
0.978755,0.205036
0.978743,0.205090
0.978732,0.205144
0.978720,0.205199
0.978709,0.205253
0.978698,0.205307
0.978686,0.205362
0.978675,0.205416
0.978663,0.205471
0.978652,0.205525
0.978640,0.205579
0.978629,0.205634
0.978618,0.205688
0.978606,0.205742
0.978595,0.205797
0.978583,0.205851
0.978572,0.205905
0.978560,0.205960
0.978549,0.206014
0.978538,0.206069
0.978526,0.206123
0.978515,0.206177
0.978503,0.206232
0.978492,0.206286
0.978480,0.206340
0.978469,0.206395
0.978457,0.206449
0.978446,0.206503
0.978434,0.206558
0.978423,0.206612
0.978411,0.206666
0.978400,0.206721
0.978388,0.206775
0.978377,0.206830
0.978365,0.206884
0.978354,0.206938
0.978343,0.206993
0.978331,0.207047
0.978319,0.207101
0.978308,0.207156
0.978296,0.207210
0.978285,0.207264
0.978273,0.207319
0.978262,0.207373
0.978250,0.207427
0.978239,0.207482
0.978227,0.207536
0.978216,0.207590
0.978204,0.207645
0.978193,0.207699
0.978181,0.207753
0.978170,0.207808
0.978158,0.207862
0.978147,0.207917
0.978135,0.207971
0.978123,0.208025
0.978112,0.208080
0.978100,0.208134
0.978089,0.208188
0.978077,0.208243
0.978066,0.208297
0.978054,0.208351
0.978042,0.208406
0.978031,0.208460
0.978019,0.208514
0.978008,0.208569
0.977996,0.208623
0.977985,0.208677
0.977973,0.208732
0.977961,0.208786
0.977950,0.208840
0.977938,0.208895
0.977927,0.208949
0.977915,0.209003
0.977903,0.209058
0.977892,0.209112
0.977880,0.209166
0.977868,0.209221
0.977857,0.209275
0.977845,0.209329
0.977834,0.209384
0.977822,0.209438
0.977810,0.209492
0.977799,0.209546
0.977787,0.209601
0.977775,0.209655
0.977764,0.209709
0.977752,0.209764
0.977740,0.209818
0.977729,0.209872
0.977717,0.209927
0.977705,0.209981
0.977694,0.210035
0.977682,0.210090
0.977670,0.210144
0.977659,0.210198
0.977647,0.210253
0.977635,0.210307
0.977624,0.210361
0.977612,0.210416
0.977600,0.210470
0.977589,0.210524
0.977577,0.210578
0.977565,0.210633
0.977554,0.210687
0.977542,0.210741
0.977530,0.210796
0.977518,0.210850
0.977507,0.210904
0.977495,0.210959
0.977483,0.211013
0.977472,0.211067
0.977460,0.211122
0.977448,0.211176
0.977436,0.211230
0.977425,0.211284
0.977413,0.211339
0.977401,0.211393
0.977389,0.211447
0.977378,0.211502
0.977366,0.211556
0.977354,0.211610
0.977342,0.211665
0.977331,0.211719
0.977319,0.211773
0.977307,0.211827
0.977295,0.211882
0.977284,0.211936
0.977272,0.211990
0.977260,0.212045
0.977248,0.212099
0.977236,0.212153
0.977225,0.212207
0.977213,0.212262
0.977201,0.212316
0.977189,0.212370
0.977177,0.212425
0.977166,0.212479
0.977154,0.212533
0.977142,0.212587
0.977130,0.212642
0.977118,0.212696
0.977107,0.212750
0.977095,0.212805
0.977083,0.212859
0.977071,0.212913
0.977059,0.212967
0.977047,0.213022
0.977036,0.213076
0.977024,0.213130
0.977012,0.213185
0.977000,0.213239
0.976988,0.213293
0.976976,0.213347
0.976965,0.213402
0.976953,0.213456
0.976941,0.213510
0.976929,0.213565
0.976917,0.213619
0.976905,0.213673
0.976893,0.213727
0.976881,0.213782
0.976870,0.213836
0.976858,0.213890
0.976846,0.213944
0.976834,0.213999
0.976822,0.214053
0.976810,0.214107
0.976798,0.214162
0.976786,0.214216
0.976774,0.214270
0.976763,0.214324
0.976751,0.214379
0.976739,0.214433
0.976727,0.214487
0.976715,0.214541
0.976703,0.214596
0.976691,0.214650
0.976679,0.214704
0.976667,0.214758
0.976655,0.214813
0.976643,0.214867
0.976631,0.214921
0.976619,0.214975
0.976608,0.215030
0.976596,0.215084
0.976584,0.215138
0.976572,0.215192
0.976560,0.215247
0.976548,0.215301
0.976536,0.215355
0.976524,0.215409
0.976512,0.215464
0.976500,0.215518
0.976488,0.215572
0.976476,0.215626
0.976464,0.215681
0.976452,0.215735
0.976440,0.215789
0.976428,0.215843
0.976416,0.215898
0.976404,0.215952
0.976392,0.216006
0.976380,0.216060
0.976368,0.216115
0.976356,0.216169
0.976344,0.216223
0.976332,0.216277
0.976320,0.216332
0.976308,0.216386
0.976296,0.216440
0.976284,0.216494
0.976272,0.216549
0.976260,0.216603
0.976248,0.216657
0.976236,0.216711
0.976224,0.216766
0.976212,0.216820
0.976200,0.216874
0.976188,0.216928
0.976176,0.216982
0.976163,0.217037
0.976151,0.217091
0.976139,0.217145
0.976127,0.217199
0.976115,0.217254
0.976103,0.217308
0.976091,0.217362
0.976079,0.217416
0.976067,0.217471
0.976055,0.217525
0.976043,0.217579
0.976031,0.217633
0.976019,0.217687
0.976006,0.217742
0.975994,0.217796
0.975982,0.217850
0.975970,0.217904
0.975958,0.217959
0.975946,0.218013
0.975934,0.218067
0.975922,0.218121
0.975910,0.218175
0.975897,0.218230
0.975885,0.218284
0.975873,0.218338
0.975861,0.218392
0.975849,0.218446
0.975837,0.218501
0.975825,0.218555
0.975813,0.218609
0.975800,0.218663
0.975788,0.218718
0.975776,0.218772
0.975764,0.218826
0.975752,0.218880
0.975740,0.218934
0.975727,0.218989
0.975715,0.219043
0.975703,0.219097
0.975691,0.219151
0.975679,0.219205
0.975667,0.219260
0.975654,0.219314
0.975642,0.219368
0.975630,0.219422
0.975618,0.219476
0.975606,0.219531
0.975593,0.219585
0.975581,0.219639
0.975569,0.219693
0.975557,0.219747
0.975545,0.219802
0.975532,0.219856
0.975520,0.219910
0.975508,0.219964
0.975496,0.220018
0.975483,0.220073
0.975471,0.220127
0.975459,0.220181
0.975447,0.220235
0.975435,0.220289
0.975422,0.220344
0.975410,0.220398
0.975398,0.220452
0.975386,0.220506
0.975373,0.220560
0.975361,0.220614
0.975349,0.220669
0.975337,0.220723
0.975324,0.220777
0.975312,0.220831
0.975300,0.220885
0.975287,0.220940
0.975275,0.220994
0.975263,0.221048
0.975251,0.221102
0.975238,0.221156
0.975226,0.221211
0.975214,0.221265
0.975201,0.221319
0.975189,0.221373
0.975177,0.221427
0.975165,0.221481
0.975152,0.221536
0.975140,0.221590
0.975128,0.221644
0.975115,0.221698
0.975103,0.221752
0.975091,0.221806
0.975078,0.221861
0.975066,0.221915
0.975054,0.221969
0.975041,0.222023
0.975029,0.222077
0.975017,0.222131
0.975004,0.222186
0.974992,0.222240
0.974980,0.222294
0.974967,0.222348
0.974955,0.222402
0.974943,0.222456
0.974930,0.222511
