0.08851,-0.10485
-0.25335,-0.29809
-0.22198,-0.05705
0.12831,0.25732
0.27677,0.17956
0.00805,-0.16374
-0.26179,-0.24429
-0.12011,0.05476
0.20192,0.25564
0.19266,0.04303
-0.12348,-0.22949
-0.22622,-0.11650
0.04631,0.18370
0.22979,0.16333
0.01828,-0.13281
-0.21478,-0.18748
-0.06614,0.08628
0.19129,0.19534
0.09774,-0.04897
-0.16668,-0.19324
-0.11574,0.02249
0.14547,0.18611
0.12327,-0.00661
-0.12988,-0.17723
-0.12300,0.00025
0.12054,0.16824
0.11673,-0.00214
-0.11698,-0.15947
-0.10536,0.01106
0.11800,0.15019
0.08910,-0.02577
-0.12177,-0.13891
-0.06777,0.04479
0.12586,0.12373
0.04130,-0.06606
-0.12727,-0.10267
-0.01028,0.08666
0.12264,0.07440
-0.02345,-0.10265
-0.10874,-0.03894
0.05633,0.10937
0.08341,-0.00141
-0.08296,-0.10238
-0.04683,0.04147
0.09687,0.07904
0.00283,-0.07342
-0.09224,-0.04059
0.04058,0.08837
0.06663,-0.00622
-0.07217,-0.07958
-0.02393,0.04915
0.08087,0.04671
-0.02422,-0.07342
-0.06119,0.00098
0.06052,0.06802
0.01845,-0.04517
-0.06873,-0.03319
0.02965,0.06514
0.04330,-0.01549
-0.05897,-0.04936
0.00352,0.05167
0.05224,0.00594
-0.04429,-0.05282
-0.01296,0.03753
0.05188,0.01777
-0.03180,-0.05007
-0.02069,0.02731
0.04783,0.02204
-0.02407,-0.04548
-0.02213,0.02202
0.00000,-0.03868
-0.03952,-0.00061
0.04022,0.04232
0.00255,-0.04105
-0.04581,-0.00603
0.04091,0.04987
0.01122,-0.03940
-0.05420,-0.01823
0.03603,0.05832
0.02706,-0.03023
-0.06150,-0.03747
0.02142,0.06276
0.04887,-0.00921
-0.06088,-0.06023
-0.00652,0.05454
0.06996,0.02527
-0.04253,-0.07595
-0.04572,0.02411
0.07572,0.06550
0.00048,-0.06685
-0.08117,-0.02955
0.04759,0.08851
0.05950,-0.01785
-0.08324,-0.08481
-0.01990,0.06236
0.09861,0.05991
-0.02573,-0.09418
-0.09328,-0.02224
0.06737,0.10941
0.07186,-0.01940
-0.09899,-0.10903
-0.04088,0.05832
0.11871,0.09689
0.00652,-0.09076
-0.12772,-0.07776
0.02665,0.11565
0.12889,0.05608
-0.05593,-0.13377
-0.12566,-0.03533
0.08016,0.14690
0.12131,0.01802
-0.09917,-0.15706
-0.11859,-0.00588
0.11314,0.16603
0.11966,0.00025
-0.12212,-0.17496
-0.12606,-0.00235
0.12558,0.18410
0.13866,0.01346
-0.12216,-0.19247
-0.15743,-0.03480
0.10960,0.19763
0.18101,0.06713
-0.08487,-0.19540
-0.20606,-0.10993
0.04489,0.18001
0.22662,0.16009
0.01219,-0.14480
-0.23378,-0.21049
-0.08482,0.08412
0.21636,0.24896
0.16547,0.00339
-0.16343,-0.25871
-0.23842,-0.11043
0.06929,0.22174
0.27972,0.21702
0.05948,-0.12642
-0.26208,-0.28994
-0.19737,-0.02151
0.16630,0.28986
0.29882,0.18862
0.00185,-0.18886
-0.30941,-0.31279
-0.19679,-0.00439
0.19285,0.32170
0.33423,0.22507
0.03282,-0.17425
-0.32281,-0.36031
-0.27302,-0.09028
0.12609,0.30312
0.38134,0.33429
0.17678,-0.04052
-0.24796,-0.37936
-0.39295,-0.28398
-0.08566,0.14165
0.32919,0.42058
0.38839,0.24168
0.02277,-0.20557
-0.37839,-0.44690
-0.39179,-0.22800
-0.00000,0.23083
0.40291,0.47079
0.41665,0.25436
0.02528,-0.21285
-0.40061,-0.49171
-0.46396,-0.32409
-0.10550,0.14029
0.35605,0.49221
0.51796,0.42768
0.24163,0.00078
-0.24261,-0.43647
-0.54001,-0.53189
-0.41415,-0.21109
0.03618,0.27846
0.46834,0.56936
0.56265,0.45000
0.25285,0.00779
-0.24059,-0.44796
-0.57805,-0.60875
-0.53546,-0.37123
-0.14406,0.10830
0.34480,0.52782
0.62899,0.63329
0.54090,0.36655
0.13686,-0.11409
-0.34997,-0.53749
-0.65095,-0.67552
-0.60881,-0.46072
-0.25159,-0.00911
0.23552,0.45168
0.61316,0.70110
0.70601,0.62840
0.47835,0.27382
0.03833,-0.20194
-0.42112,-0.59641
-0.71034,-0.75228
-0.71920,-0.61562
-0.45268,-0.24684
-0.01796,0.21272
0.42454,0.59932
0.72274,0.78541
0.78336,0.71809
0.59607,0.42800
0.22764,0.01064
-0.20679,-0.40914
-0.58260,-0.71601
-0.80142,-0.83443
-0.81425,-0.74351
-0.62785,-0.47536
-0.29592,-0.10049
0.09964,0.29350
0.47102,0.62355
0.74418,0.82801
0.87219,0.87596
0.84047,0.76860
0.66468,0.53415
0.38325,0.21866
0.04718,-0.12455
-0.29033,-0.44458
-0.58253,-0.70030
-0.79498,-0.86461
-0.90819,-0.92564
-0.91763,-0.88556
-0.83143,-0.75766
-0.66703,-0.56254
-0.44730,-0.32440
-0.19687,-0.06758
0.06083,0.18597
0.30575,0.41839
0.52242,0.61672
0.70044,0.77305
0.83425,0.88401
0.92251,0.95010
0.96729,0.97470
0.97306,0.96315
0.94581,0.92190
0.89228,0.85781
0.81929,0.77754
0.73329,0.68724
0.64004,0.59228
0.54448,0.49713
0.45064,0.40539
0.36169,0.31981
0.27999,0.24242
0.20725,0.17461
0.14462,0.11733
0.09282,0.07113
0.05230,0.03634
0.02326,0.01309
0.00582,0.00145
-0.00000,0.00145
0.00582,0.01309
0.02326,0.03633
0.05228,0.07111
0.09279,0.11728
0.14455,0.17452
0.20713,0.24226
0.27980,0.31958
0.36141,0.40505
0.45025,0.49667
0.54395,0.59167
0.63936,0.68648
0.73244,0.77660
0.81826,0.85669
0.89108,0.92061
0.94444,0.96171
0.97155,0.97315
0.96570,0.94850
0.92091,0.88243
0.83272,0.77159
0.69909,0.61550
0.52136,0.41752
0.30510,0.18556
0.06069,-0.06743
-0.19642,-0.32363
-0.44622,-0.56116
-0.66535,-0.75572
-0.82926,-0.88321
-0.91515,-0.92309
-0.90565,-0.86214
-0.79267,-0.69824
-0.58079,-0.44323
-0.28943,-0.12416
0.04703,0.21795
0.38199,0.53237
0.66243,0.76597
0.83755,0.87287
0.86908,0.82501
0.74145,0.62123
0.46924,0.29238
0.09926,-0.10010
-0.29475,-0.47346
-0.62531,-0.74046
-0.81088,-0.83093
-0.79802,-0.71293
-0.58007,-0.40734
-0.20588,0.01060
0.22661,0.42604
0.59331,0.71473
0.77966,0.78166
0.71925,0.59640
0.42246,0.21166
-0.01787,-0.24559
-0.45037,-0.61244
-0.71546,-0.74832
-0.70657,-0.59322
-0.41885,-0.20084
0.03812,0.27230
0.47567,0.62486
0.70199,0.69708
0.60961,0.44905
0.23413,-0.00905
-0.25008,-0.45795
-0.60512,-0.67138
-0.64694,-0.53415
-0.34778,-0.11337
0.13599,0.36420
0.53740,0.62917
0.62487,0.52434
0.34251,0.10758
-0.14308,-0.36871
-0.53179,-0.60456
-0.57404,-0.44483
-0.23890,0.00774
0.25105,0.44677
0.55859,0.56522
0.46491,0.27640
0.03591,-0.20952
-0.41103,-0.52787
-0.53590,-0.43313
-0.24074,0.00077
0.23975,0.42432
0.51387,0.48830
0.35320,0.13916
-0.10465,-0.32145
-0.46016,-0.48766
-0.39729,-0.21107
0.02506,0.25222
0.41312,0.46678
0.39946,0.22884
-0.00000,-0.22601
-0.38835,-0.44296
-0.37504,-0.20374
0.02257,0.23951
0.38487,0.41675
0.32618,0.14035
-0.08487,-0.28134
-0.38928,-0.37580
-0.24562,-0.04014
0.17510,0.33109
0.37767,0.30019
0.12486,-0.08940
-0.27034,-0.35676
-0.31961,-0.17252
0.03249,0.22280
0.33085,0.31843
0.19088,-0.00435
-0.19477,-0.30955
-0.30619,-0.18689
0.00183,0.18663
0.29566,0.28678
0.16453,-0.02128
-0.19524,-0.28681
-0.25923,-0.12504
0.05883,0.21463
0.27662,0.21928
0.06852,-0.10919
-0.23573,-0.25578
-0.16158,0.00335
0.16358,0.24610
0.21387,0.08315
-0.08383,-0.20803
-0.23104,-0.14310
0.01204,0.15818
0.22392,0.17786
0.04435,-0.10860
-0.20356,-0.19303
-0.08384,0.06631
0.17878,0.19519
0.10824,-0.03436
-0.15546,-0.19006
-0.12063,0.01329
0.13690,0.18175
0.12397,-0.00232
-0.12444,-0.17270
-0.12054,0.00024
0.11809,0.16385
0.11165,-0.00580
-0.11701,-0.15497
-0.09785,0.01778
0.11968,0.14491
0.07908,-0.03485
-0.12395,-0.13194
-0.05516,0.05530
0.12711,0.11404
0.02628,-0.07667
-0.12593,-0.08948
0.00643,0.09551
0.11702,0.05749
-0.04030,-0.10746
-0.09756,-0.01912
0.07082,0.10781
0.06638,-0.02192
-0.09191,-0.09279
-0.02535,0.05902
0.09714,0.06143
-0.01961,-0.08354
-0.08199,-0.01758
0.05860,0.08716
0.04687,-0.02910
-0.07992,-0.06582
0.00047,0.06448
0.07455,0.02374
-0.04500,-0.07476
-0.04186,0.02487
0.06885,0.05367
-0.00642,-0.05927
-0.05990,-0.00906
0.04808,0.06174
0.02108,-0.03686
-0.06050,-0.02973
0.02662,0.05736
0.03544,-0.01793
-0.05330,-0.03875
0.01103,0.04903
0.04022,-0.00593
-0.04504,-0.04036
0.00251,0.04160
0.03953,-0.00060
-0.03885,-0.03802
